803	8	1635
803	9	896
803	10	1413
803	11	999
803	12	1436
803	16	1001
803	13	1093
803	14	887
803	15	1003
803	17	1281
803	18	1258
803	19	1086
803	20	1579
803	21	993
803	22	1266
804	0	919
804	1	1349
804	2	1350
804	3	937
804	4	938
804	5	957
804	6	1300
804	7	894
804	8	915
804	9	932
804	10	1196
804	11	1515
804	12	1270
804	16	1017
804	13	918
804	14	1032
804	15	1095
804	17	1199
804	18	1216
804	19	1416
804	20	951
804	21	981
804	22	1560
805	0	919
805	1	1349
805	2	1350
805	3	1015
805	4	1016
805	5	939
805	6	913
805	7	1149
805	8	1577
805	9	926
805	10	1344
805	11	1220
805	12	885
805	16	1001
805	13	1164
805	14	1106
805	15	1003
805	17	1199
805	18	1450
805	19	1353
805	20	1061
805	21	1217
805	22	1490
806	0	919
806	1	1349
806	2	1350
806	3	1326
806	4	877
806	5	893
806	6	923
806	7	880
806	8	985
806	9	926
806	10	1024
806	11	1440
806	12	1340
806	16	1001
806	13	1093
806	14	887
806	15	1553
806	17	1165
806	18	1454
806	19	1011
806	20	1109
806	21	1370
806	22	1489
807	0	919
807	1	1677
807	2	1357
807	3	1075
807	4	877
807	5	1203
807	6	1101
807	7	914
807	8	1634
807	9	896
807	10	960
807	11	999
807	12	1000
807	16	1055
807	13	1143
807	14	1106
807	15	1403
807	17	1107
807	18	1216
807	19	1294
807	20	1232
807	21	1034
807	22	1146
808	0	919
808	1	1356
808	2	1357
808	3	1075
808	4	877
808	5	1148
808	6	923
808	7	894
808	8	895
808	9	896
808	10	987
808	11	898
808	12	1082
808	16	1104
808	13	1143
808	14	887
808	15	1553
808	17	1180
808	18	1454
808	19	906
808	20	1027
808	21	993
808	22	1442
809	0	919
809	1	1677
809	2	1357
809	3	1065
809	4	1242
809	5	1173
809	6	940
809	7	880
809	8	1195
809	9	959
809	10	1334
809	11	1220
809	12	899
809	16	1017
809	13	1105
809	14	1473
809	15	964
809	17	1049
809	18	1158
809	19	1159
809	20	1183
809	21	1062
809	22	1184
810	0	919
810	1	1356
810	2	1357
810	3	891
810	4	1140
810	5	1112
810	6	1300
810	7	880
810	8	985
810	9	959
810	10	1196
810	11	1515
810	12	1270
810	16	900
810	13	1164
810	14	1106
810	15	1272
810	17	965
810	18	1309
810	19	1050
810	20	1441
810	21	1200
810	22	1533
811	0	919
811	1	1356
811	2	1357
811	3	1015
811	4	1382
811	5	1173
811	6	974
811	7	894
811	8	1652
811	9	986
811	10	1243
811	11	1220
811	12	1340
811	16	900
811	13	901
811	14	1485
811	15	1066
811	17	965
811	18	1067
811	19	1096
811	20	1097
811	21	981
811	22	1533
812	0	919
812	1	1356
812	2	1357
812	3	1015
812	4	1008
812	5	878
812	6	940
812	7	1142
812	8	1080
812	9	896
812	10	1474
812	11	1220
812	12	917
812	16	962
812	13	977
812	14	1478
812	15	1578
812	17	1383
812	18	1364
812	19	1086
812	20	1321
812	21	993
812	22	1475
813	0	919
813	1	1677
813	2	1357
813	3	1075
813	4	1351
813	5	1009
813	6	940
813	7	1142
813	8	941
813	9	997
813	10	1196
813	11	988
813	12	929
813	16	1055
813	13	1178
813	14	1323
813	15	1397
813	17	1165
813	18	1444
813	19	1127
813	20	1398
813	21	1217
813	22	1447
814	0	919
814	1	1356
814	2	1357
814	3	1015
814	4	877
814	5	1173
814	6	923
814	7	1142
814	8	1633
814	9	896
814	10	1437
814	11	1213
814	12	917
814	16	1001
814	13	1178
814	14	946
814	15	888
814	17	1180
814	18	949
814	19	1050
814	20	1097
814	21	1417
814	22	1500
815	0	919
815	1	1678
815	2	1359
815	3	1075
815	4	877
815	5	1152
815	6	923
815	7	1174
815	8	1575
815	9	986
815	10	1329
815	11	1189
815	12	917
815	16	976
815	13	1143
815	14	1478
815	15	1058
815	17	1281
815	18	949
815	19	1026
815	20	1097
815	21	981
815	22	970
816	0	919
816	1	1678
816	2	1359
816	3	1065
816	4	892
816	5	957
816	6	996
816	7	1149
816	8	941
816	9	896
816	10	1474
816	11	898
816	12	929
816	16	1055
816	13	1280
816	14	1546
816	15	978
816	17	1320
816	18	1250
816	19	1033
816	20	1469
816	21	1062
816	22	1184
817	0	919
817	1	1678
817	2	1359
817	3	1015
817	4	1379
817	5	1173
817	6	996
817	7	880
817	8	1162
817	9	932
817	10	1188
817	11	988
817	12	899
817	16	1017
817	13	1178
817	14	1446
817	15	1397
817	17	1226
817	18	1285
817	19	1026
817	20	1183
817	21	908
817	22	1475
818	0	919
818	1	1678
818	2	1359
818	3	1075
818	4	1140
818	5	1148
818	6	974
818	7	894
818	8	1649
818	9	959
818	10	1537
818	11	961
818	12	1340
818	16	1304
818	13	918
818	14	1485
818	15	1058
818	17	1387
818	18	1216
818	19	1353
818	20	1398
818	21	981
818	22	909
819	0	919
819	1	1678
819	2	1359
819	3	891
819	4	1351
819	5	878
819	6	940
819	7	1174
819	8	1637
819	9	896
819	10	1413
819	11	1440
819	12	885
819	16	1017
819	13	886
819	14	1057
819	15	1179
819	17	948
819	18	1444
819	19	1182
819	20	1291
819	21	969
819	22	1475
820	0	919
820	1	1678
820	2	1359
820	3	891
820	4	1016
820	5	893
820	6	958
820	7	894
820	8	931
820	9	986
820	10	1394
820	11	999
820	12	1436
820	16	900
820	13	1056
820	14	1473
820	15	990
820	17	1226
820	18	991
820	19	1231
820	20	1469
820	21	1370
820	22	1442
821	0	919
821	1	1678
821	2	1359
821	3	1065
821	4	1382
821	5	1451
821	6	974
821	7	1174
821	8	941
821	9	916
821	10	1479
821	11	988
821	12	1177
821	16	1055
821	13	945
821	14	1460
821	15	1058
821	17	1324
821	18	1444
821	19	1127
821	20	1087
821	21	1034
821	22	1486
822	0	919
822	1	1678
822	2	1359
822	3	1091
822	4	1328
822	5	1173
822	6	879
822	7	880
822	8	881
822	9	916
822	10	1367
822	11	1031
822	12	929
822	16	1055
822	13	1178
822	14	1460
822	15	1403
822	17	1059
822	18	1375
822	19	1033
822	20	1183
822	21	1200
822	22	1486
823	0	919
823	1	1365
823	2	1359
823	3	1065
823	4	1408
823	5	878
823	6	879
823	7	894
823	8	941
823	9	926
823	10	942
823	11	1124
823	12	1340
823	16	976
823	13	1143
823	14	1446
823	15	1272
823	17	1107
823	18	1144
823	19	1033
823	20	1469
823	21	1136
823	22	952
824	0	919
824	1	1365
824	2	1359
824	3	876
824	4	921
824	5	1112
824	6	974
824	7	880
824	8	1653
824	9	986
824	10	960
824	11	1213
824	12	1103
824	16	1307
824	13	1215
824	14	1464
824	15	1179
824	17	1346
824	18	1067
824	19	1353
824	20	1469
824	21	981
824	22	1088
825	0	919
825	1	1365
825	2	1359
825	3	1041
825	4	1016
825	5	1187
825	6	913
825	7	914
825	8	1263
825	9	959
825	10	897
825	11	1163
825	12	1103
825	16	1304
825	13	945
825	14	1057
825	15	1179
825	17	904
825	18	1158
825	19	1026
825	20	1348
825	21	1034
825	22	1388
826	0	919
826	1	1365
826	2	1359
826	3	1091
826	4	938
826	5	957
826	6	958
826	7	880
826	8	1664
826	9	986
826	10	1256
826	11	1564
826	12	1190
826	16	976
826	13	1215
826	14	1532
826	15	947
826	17	1059
826	18	1450
826	19	1513
826	20	1232
826	21	981
826	22	1063
827	0	919
827	1	1365
827	2	1359
827	3	1065
827	4	877
827	5	1173
827	6	958
827	7	880
827	8	941
827	9	926
827	10	1024
827	11	1559
827	12	1000
827	16	962
827	13	1178
827	14	1410
827	15	1553
827	17	948
827	18	1454
827	19	1638
827	20	1135
827	21	1200
827	22	909
828	0	919
828	1	1365
828	2	1359
828	3	1015
828	4	1408
828	5	973
828	6	974
828	7	894
828	8	881
828	9	916
828	10	1409
828	11	884
828	12	885
828	16	1001
828	13	977
828	14	1478
828	15	1506
828	17	1597
828	18	966
828	19	1011
828	20	1027
828	21	1034
828	22	1282
829	0	919
829	1	1365
829	2	1359
829	3	1091
829	4	921
829	5	1141
829	6	913
829	7	1174
829	8	1649
829	9	916
829	10	1413
829	11	1220
829	12	917
829	16	1055
829	13	1215
829	14	1345
829	15	1578
829	17	1165
829	18	1258
829	19	992
829	20	1087
829	21	981
829	22	1110
830	0	919
830	1	1365
830	2	1359
830	3	1065
830	4	1016
830	5	893
830	6	940
830	7	880
830	8	1651
830	9	896
830	10	1537
830	11	1440
830	12	1000
830	16	1055
830	13	1215
830	14	1449
830	15	1272
830	17	1004
830	18	1250
830	19	992
830	20	1644
830	21	1355
830	22	1021
831	0	919
831	1	1371
831	2	1359
831	3	1065
831	4	972
831	5	1203
831	6	923
831	7	880
831	8	1640
831	9	1422
831	10	1010
831	11	1609
831	12	1000
831	16	1304
831	13	1215
831	14	902
831	15	1066
831	17	1320
831	18	1450
831	19	1416
831	20	1469
831	21	1217
831	22	909
832	0	919
832	1	1371
832	2	1359
832	3	1065
832	4	1140
832	5	939
832	6	879
832	7	924
832	8	1671
832	9	882
832	10	1154
832	11	988
832	12	1340
832	16	1001
832	13	1178
832	14	1368
832	15	1506
832	17	1199
832	18	966
832	19	1096
832	20	1097
832	21	1034
832	22	1238
833	0	919
833	1	1371
833	2	1359
833	3	1075
833	4	892
833	5	984
833	6	996
833	7	894
833	8	1649
833	9	959
833	10	1344
833	11	1124
833	12	934
833	16	976
833	13	886
833	14	1410
833	15	1272
833	17	1387
833	18	1144
833	19	1228
833	20	1128
833	21	993
833	22	1110
834	0	919
834	1	1679
834	2	1359
834	3	1091
834	4	921
834	5	1211
834	6	913
834	7	880
834	8	1575
834	9	896
834	10	883
834	11	884
834	12	1436
834	16	962
834	13	1056
834	14	1468
834	15	947
834	17	1281
834	18	991
834	19	1237
834	20	1246
834	21	1200
834	22	1238
835	0	919
835	1	1371
835	2	1359
835	3	891
835	4	1008
835	5	1152
835	6	923
835	7	894
835	8	1652
835	9	997
835	10	1293
835	11	884
835	12	917
835	16	976
835	13	1457
835	14	1473
835	15	1403
835	17	1180
835	18	991
835	19	1228
835	20	1354
835	21	981
835	22	1500
836	0	919
836	1	1371
836	2	1359
836	3	1015
836	4	892
836	5	1148
836	6	974
836	7	1142
836	8	881
836	9	932
836	10	1540
836	11	1534
836	12	885
836	16	1104
836	13	1178
836	14	1032
836	15	1179
836	17	948
836	18	991
836	19	1096
836	20	1012
836	21	969
836	22	1063
837	0	919
837	1	1371
837	2	1359
837	3	1075
837	4	1351
837	5	1493
837	6	923
837	7	914
837	8	1023
837	9	932
837	10	1206
837	11	1440
837	12	917
837	16	900
837	13	1143
837	14	946
837	15	1221
837	17	1199
837	18	949
837	19	1108
837	20	1291
837	21	993
837	22	1201
838	0	919
838	1	1371
838	2	1359
838	3	876
838	4	1140
838	5	1451
838	6	974
838	7	1149
838	8	1649
838	9	932
838	10	1024
838	11	988
838	12	917
838	16	1104
838	13	1143
838	14	1415
838	15	990
838	17	1320
838	18	1067
838	19	906
838	20	968
838	21	1051
838	22	1458
839	0	919
839	1	1371
839	2	1359
839	3	1015
839	4	1042
839	5	878
839	6	974
839	7	880
839	8	1680
839	9	959
839	10	1527
839	11	933
839	12	1340
839	16	976
839	13	1457
839	14	1532
839	15	1619
839	17	1387
839	18	1444
839	19	1228
839	20	1027
839	21	908
839	22	1295
840	0	919
840	1	1371
840	2	1359
840	3	1015
840	4	1593
840	5	1173
840	6	940
840	7	1142
840	8	1204
840	9	997
840	10	897
840	11	1124
840	12	885
840	16	900
840	13	977
840	14	1468
840	15	903
840	17	1597
840	18	1236
840	19	1275
840	20	1087
840	21	1217
840	22	1560
841	0	919
841	1	1376
841	2	1373
841	3	1065
841	4	921
841	5	1443
841	6	974
841	7	880
841	8	941
841	9	986
841	10	1537
841	11	884
841	12	917
841	16	1083
841	13	1093
841	14	1485
841	15	964
841	17	1157
841	18	1364
841	19	1117
841	20	1012
841	21	1118
841	22	1447
842	0	919
842	1	1376
842	2	1373
842	3	1015
842	4	892
842	5	1430
842	6	913
842	7	1142
842	8	985
842	9	932
842	10	1470
842	11	988
842	12	917
842	16	1017
842	13	945
842	14	887
842	15	1221
842	17	1199
842	18	1309
842	19	1182
842	20	1012
842	21	1217
842	22	1533
843	0	919
843	1	1376
843	2	1373
843	3	1075
843	4	972
843	5	1148
843	6	913
843	7	894
843	8	985
843	9	959
843	10	1537
843	11	1124
843	12	899
843	16	1055
843	13	918
843	14	1025
843	15	990
843	17	1521
843	18	1067
843	19	1228
843	20	1012
843	21	993
843	22	1516
844	0	919
844	1	1376
844	2	1373
844	3	891
844	4	1481
844	5	1493
844	6	996
844	7	914
844	8	1195
844	9	896
844	10	960
844	11	943
844	12	899
844	16	1307
844	13	1215
844	14	1423
844	15	990
844	17	1521
844	18	1454
844	19	1231
844	20	1291
844	21	1355
844	22	1005
845	0	919
845	1	1376
845	2	1373
845	3	937
845	4	1008
845	5	939
845	6	996
845	7	1142
845	8	1651
845	9	882
845	10	1314
845	11	1124
845	12	934
845	16	1055
845	13	1143
845	14	946
845	15	1058
845	17	1438
845	18	1227
845	19	1033
845	20	1012
845	21	908
845	22	1442
846	0	919
846	1	1376
846	2	1373
846	3	1075
846	4	1140
846	5	957
846	6	913
846	7	914
846	8	941
846	9	997
846	10	1334
846	11	961
846	12	917
846	16	900
846	13	1280
846	14	1464
846	15	1058
846	17	1049
846	18	1250
846	19	1228
846	20	1061
846	21	1200
846	22	1119
847	0	919
847	1	1376
847	2	1373
847	3	876
847	4	1408
847	5	939
847	6	879
847	7	1174
847	8	1649
847	9	997
847	10	1196
847	11	999
847	12	929
847	16	1001
847	13	901
847	14	1377
847	15	978
847	17	1284
847	18	1450
847	19	906
847	20	1472
847	21	1217
847	22	1201
848	0	919
848	1	1376
848	2	1373
848	3	1065
848	4	1379
848	5	922
848	6	913
848	7	914
848	8	1204
848	9	932
848	10	1537
848	11	1220
848	12	929
848	16	962
848	13	918
848	14	1478
848	15	1095
848	17	1597
848	18	1250
848	19	992
848	20	1573
848	21	981
848	22	1238
849	0	919
849	1	1376
849	2	1373
849	3	891
849	4	1008
849	5	1100
849	6	958
849	7	1142
849	8	1671
849	9	959
849	10	1024
849	11	1189
849	12	1436
849	16	1335
849	13	1215
849	14	1415
849	15	1628
849	17	1461
849	18	1216
849	19	1587
849	20	1398
849	21	969
849	22	1035
850	0	919
850	1	1681
850	2	1373
850	3	1065
850	4	1008
850	5	922
850	6	923
850	7	924
850	8	1204
850	9	1288
850	10	1188
850	11	1435
850	12	899
850	16	1307
850	13	1215
850	14	1057
850	15	1578
850	17	948
850	18	1067
850	19	1237
850	20	1027
850	21	1336
850	22	1238
851	0	919
851	1	1681
851	2	1373
851	3	1071
851	4	892
851	5	912
851	6	1300
851	7	914
851	8	1204
851	9	932
851	10	1363
851	11	884
851	12	929
851	16	1055
851	13	1215
851	14	1057
851	15	1066
851	17	1461
851	18	1144
851	19	1182
851	20	1398
851	21	993
851	22	1447
852	0	919
852	1	1681
852	2	1373
852	3	1015
852	4	1140
852	5	1451
852	6	958
852	7	894
852	8	1162
852	9	959
852	10	1274
852	11	1609
852	12	899
852	16	962
852	13	886
852	14	1106
852	15	1618
852	17	1085
852	18	1236
852	19	1033
852	20	907
852	21	1417
852	22	1223
853	0	919
853	1	1681
853	2	1373
853	3	891
853	4	1008
853	5	1173
853	6	940
853	7	1149
853	8	1647
853	9	959
853	10	1363
853	11	943
853	12	1436
853	16	1055
853	13	918
853	14	1377
853	15	1058
853	17	904
853	18	949
853	19	1245
853	20	1192
853	21	1217
853	22	1063
854	0	919
854	1	1681
854	2	1373
854	3	891
854	4	1073
854	5	912
854	6	974
854	7	880
854	8	1575
854	9	1422
854	10	1225
854	11	1213
854	12	1000
854	16	1017
854	13	886
854	14	1106
854	15	990
854	17	948
854	18	1450
854	19	1033
854	20	1183
854	21	908
854	22	1447
855	0	919
855	1	1681
855	2	1373
855	3	1065
855	4	921
855	5	912
855	6	974
855	7	894
855	8	941
855	9	896
855	10	1301
855	11	884
855	12	1082
855	16	1055
855	13	1280
855	14	1032
855	15	1095
855	17	1085
855	18	1181
855	19	1127
855	20	1087
855	21	1355
855	22	1516
856	0	919
856	1	1681
856	2	1373
856	3	1326
856	4	1351
856	5	878
856	6	1101
856	7	1142
856	8	931
856	9	926
856	10	1394
856	11	1515
856	12	944
856	16	1001
856	13	1215
856	14	1423
856	15	990
856	17	1199
856	18	1364
856	19	1182
856	20	1644
856	21	908
856	22	1439
857	0	919
857	1	1682
857	2	1373
857	3	1065
857	4	1351
857	5	1148
857	6	923
857	7	1142
857	8	941
857	9	896
857	10	1188
857	11	1213
857	12	1115
857	16	900
857	13	1178
857	14	1032
857	15	1058
857	17	1438
857	18	966
857	19	1011
857	20	951
857	21	1417
857	22	1088
858	0	919
858	1	1381
858	2	1373
858	3	1065
858	4	1016
858	5	1455
858	6	940
858	7	1149
858	8	1263
858	9	932
858	10	1363
858	11	1124
858	12	1190
858	16	1001
858	13	1215
858	14	1460
858	15	990
858	17	1501
858	18	1450
858	19	906
858	20	1145
858	21	1200
858	22	1184
859	0	919
859	1	1682
859	2	1373
859	3	1065
859	4	1351
859	5	1152
859	6	923
859	7	894
859	8	1577
859	9	986
859	10	942
859	11	1531
859	12	1340
859	16	1001
859	13	1477
859	14	1410
859	15	1095
859	17	1320
859	18	1236
859	19	1513
859	20	1061
859	21	993
859	22	1361
860	0	919
860	1	1381
860	2	1373
860	3	1091
860	4	938
860	5	1173
860	6	940
860	7	1149
860	8	1023
860	9	896
860	10	1329
860	11	988
860	12	1177
860	16	1104
860	13	886
860	14	1018
860	15	978
860	17	1501
860	18	1236
860	19	992
860	20	1012
860	21	1200
860	22	1475
861	0	919
861	1	1381
861	2	1373
861	3	1065
861	4	1312
861	5	1112
861	6	1300
861	7	914
861	8	1204
861	9	986
861	10	1496
861	11	999
861	12	944
861	16	1017
861	13	901
861	14	887
861	15	1179
861	17	1226
861	18	1285
861	19	992
861	20	1348
861	21	1200
861	22	1361
862	0	919
862	1	1682
862	2	1373
862	3	1075
862	4	877
862	5	893
862	6	923
862	7	1569
862	8	1683
862	9	916
862	10	1344
862	11	961
862	12	1000
862	16	900
862	13	1056
862	14	1532
862	15	1066
862	17	1085
862	18	1444
862	19	1096
862	20	980
862	21	969
862	22	1238
863	0	919
863	1	1381
863	2	1373
863	3	891
863	4	892
863	5	878
863	6	1122
863	7	1319
863	8	1636
863	9	896
863	10	1470
863	11	1031
863	12	1177
863	16	900
863	13	1457
863	14	1449
863	15	947
863	17	1346
863	18	1222
863	19	1086
863	20	1027
863	21	1417
863	22	1447
864	0	919
864	1	1401
864	2	1402
864	3	1041
864	4	972
864	5	1203
864	6	940
864	7	880
864	8	1080
864	9	1422
864	10	1537
864	11	943
864	12	1190
864	16	1055
864	13	1164
864	14	1106
864	15	990
864	17	1165
864	18	1309
864	19	1353
864	20	1192
864	21	1062
864	22	1063
865	0	919
865	1	1401
865	2	1402
865	3	1071
865	4	921
865	5	1451
865	6	1101
865	7	914
865	8	1195
865	9	959
865	10	1274
865	11	1515
865	12	1082
865	16	1104
865	13	886
865	14	1345
865	15	947
865	17	1157
865	18	1158
865	19	906
865	20	1469
865	21	908
865	22	1442
866	0	919
866	1	1401
866	2	1402
866	3	1015
866	4	972
866	5	1493
866	6	958
866	7	880
866	8	895
866	9	959
866	10	1363
866	11	1213
866	12	1000
866	16	1017
866	13	1457
866	14	887
866	15	1058
866	17	1387
866	18	1144
866	19	1117
866	20	1507
866	21	1217
866	22	1500
867	0	919
867	1	1401
867	2	1402
867	3	876
867	4	921
867	5	957
867	6	940
867	7	1431
867	8	1204
867	9	896
867	10	1394
867	11	1220
867	12	1436
867	16	1017
867	13	901
867	14	1368
867	15	1058
867	17	1004
867	18	1060
867	19	1011
867	20	907
867	21	1217
867	22	1063
868	0	919
868	1	1401
868	2	1402
868	3	1015
868	4	1242
868	5	1443
868	6	879
868	7	880
868	8	895
868	9	882
868	10	1030
868	11	1213
868	12	899
868	16	1017
868	13	945
868	14	1410
868	15	1066
868	17	1004
868	18	1285
868	19	967
868	20	1068
868	21	908
868	22	1442
869	0	919
869	1	1401
869	2	1402
869	3	1075
869	4	1008
869	5	1187
869	6	1101
869	7	880
869	8	1162
869	9	932
869	10	927
869	11	1220
869	12	1000
869	16	900
869	13	977
869	14	1002
869	15	1003
869	17	1320
869	18	1290
869	19	1050
869	20	1644
869	21	908
869	22	1201
870	0	919
870	1	1401
870	2	1402
870	3	1015
870	4	877
870	5	1187
870	6	958
870	7	880
870	8	1637
870	9	896
870	10	1243
870	11	1189
870	12	929
870	16	1017
870	13	1215
870	14	1323
870	15	888
870	17	1453
870	18	1347
870	19	1275
870	20	1192
870	21	1370
870	22	1489
871	0	919
871	1	1401
871	2	1402
871	3	876
871	4	1242
871	5	973
871	6	996
871	7	914
871	8	1080
871	9	932
871	10	1479
871	11	1601
871	12	1000
871	16	1001
871	13	1178
871	14	1032
871	15	978
871	17	1320
871	18	1444
871	19	1294
871	20	1573
871	21	1118
871	22	1490
